id,date,method,pathname,status,timestamp,level,event_message,log_type,log_count,logs,auth_user
b39f6670-e73c-4dcc-b44a-5b9b268ea074,"""2026-09-17T08:55:02.715Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:02.715000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a9e57f75-c8f8-43a9-b691-b981324ef885,"""2026-09-17T08:55:02.530Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:02.530000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
ec88cb2a-7d1b-42f4-bc79-a43175dcd60f,"""2026-09-17T08:55:02.383Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:02.383000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
012d1c87-ca4d-476c-9469-92325edc2c35,"""2026-09-17T08:55:02.240Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:02.240000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
2a8365af-d6a3-4547-9657-ab35419f6890,"""2026-09-17T08:55:02.102Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:02.102000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
06a7dffe-2279-4671-a1a8-11dd416646e2,"""2026-09-17T08:55:01.964Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:01.964000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
48c1299e-ffc8-4027-b378-9898ec700d13,"""2026-09-17T08:55:01.813Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:01.813000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
3112fa5e-aad7-47ff-94bb-fcf8d87c7706,"""2026-09-17T08:55:01.618Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:01.618000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
ad4a96aa-277d-4d56-86fe-bfde59d86792,"""2026-09-17T08:55:01.473Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:01.473000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
aae19939-10f3-40ce-8277-d6b3851441a4,"""2026-09-17T08:55:01.328Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:01.328000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
5cf5a3c5-26c7-49f8-a8dd-e5ecf98faf4e,"""2026-09-17T08:55:01.190Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:01.190000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
05e9a43a-0840-4400-876d-075a3ed60fbc,"""2026-09-17T08:55:01.050Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:01.050000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
cff90b10-57e8-49a9-87f5-9d69d3645fc8,"""2026-09-17T08:55:00.915Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:00.915000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a62bc3ac-59d1-419f-81e5-22e66d63e892,"""2026-09-17T08:55:00.779Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:00.779000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
8d3dcfbb-401d-42e7-bf86-9490b2df330a,"""2026-09-17T08:55:00.640Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:00.640000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
d8eb96a4-f8cc-4976-b68c-024abc803c30,"""2026-09-17T08:55:00.496Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:00.496000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
17201f1a-c058-4426-b921-c961a760a942,"""2026-09-17T08:55:00.274Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:00.274000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
83f1509d-7508-49f7-befd-9d9755c01d92,"""2026-09-17T08:55:00.131Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:00.131000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
